,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
8527,0.5564011664320577,5.873371131860998,0.7200320474907899,0.6939408120194552,0.6243032329988851,0.42232277526395173,4.0
8528,0.5347753954224308,6.020336829041387,0.6796992135965008,0.7334909536158564,0.5627668659265584,0.3581521739130435,5.0
8529,0.6597454009023166,4.118821644234113,0.42376879537371104,0.9057703947841936,0.8137082601054482,0.5538277511961722,1.0
8530,0.5895812254989689,5.423998966724337,0.7047059988864887,0.7094994398400863,0.6297872340425532,0.4228571428571429,4.0
8531,0.591690066857365,5.668306022682613,0.6635085086443854,0.7481687369547751,0.6509539842873177,0.43154761904761907,4.0
8532,0.689466429314644,4.127716034477991,0.4366712855430413,0.8996211360245977,0.8598726114649682,0.6108597285067874,1.0
8533,0.7692644314423865,3.3662379968586564,0.6977863915986567,0.7163059065090319,0.9523809523809523,0.6882591093117408,0.0
8534,0.7716269779696059,3.4505706903311166,0.7132025739235657,0.7009579791605206,0.9361702127659575,0.7333333333333333,0.0
8535,0.649081279611357,5.020968681811974,0.5049622316804437,0.8631414394966249,0.7155688622754491,0.5469107551487414,3.0
8536,0.7452766611613503,4.04657567078408,0.7279272139459434,0.6856544109074897,0.9041769041769042,0.673992673992674,0.0
8537,0.6605687057439926,4.088916484825392,0.4928378667465931,0.8701211623105528,0.8121212121212121,0.5726495726495726,1.0
8538,0.6311324167569282,5.269180356031754,0.49764413872807844,0.8673812951577806,0.7105561861520999,0.5564444444444444,3.0
8539,0.6085569839387246,5.41708964711144,0.6681364258044087,0.744038786968334,0.623898139079334,0.3884146341463415,5.0
8540,0.6774678143564391,4.140209135826816,0.4236938419893821,0.9058054582857604,0.8220502901353965,0.5621693121693122,1.0
8541,0.6393818891891558,4.606566696680099,0.5068447964878713,0.8620373264964624,0.7587412587412588,0.49206349206349204,1.0
8542,0.6015915615852562,5.523733764982314,0.5178809577401696,0.8554526951328897,0.6792035398230089,0.5133779264214047,3.0
8543,0.6219011443442956,5.15331539547527,0.7195109462822245,0.6944810999444534,0.644718792866941,0.47474747474747475,5.0
8544,0.6304246427618952,4.84502347668731,0.47543985529437693,0.8797482276183692,0.7121212121212122,0.5595238095238095,2.0
8545,0.689493004108439,4.056979333215597,0.4496218123837793,0.8932190245559739,0.8453815261044176,0.6040172166427547,1.0
8546,0.5697352989339273,4.45758559292749,0.47962828850976363,0.8774717686975433,0.7206477732793523,0.46842105263157896,1.0
8547,0.6508075701117388,5.357455772080901,0.4050596616088503,0.91429025508168,0.7170658682634731,0.530454042081949,2.0
8548,0.6804966123953299,4.583347497237865,0.4813299470288404,0.8765394926032789,0.7639123102866779,0.5676691729323309,2.0
8549,0.6329092881855612,4.071916020718176,0.41871265673382874,0.9081187758718013,0.7890772128060264,0.5128518971848225,1.0
8550,0.5979083990422087,5.686179021074151,0.6187474870112702,0.7855899358553659,0.6658795749704841,0.4437450826121164,4.0
8551,0.5981198311351729,5.03671819983788,0.543610619439837,0.8393375330772697,0.6814159292035398,0.4935897435897436,3.0
8552,0.7653812237223735,3.424829700194792,0.7279025190823859,0.6856806273430196,0.9366391184573003,0.6538461538461539,0.0
8553,0.6123577894604458,4.991355633600981,0.41462447874947683,0.9099926052566167,0.6952908587257618,0.6338383838383839,2.0
8554,0.5537992561719277,5.278565364934401,0.6291009825905154,0.7773235836533252,0.6309148264984227,0.450112528132033,3.0
8555,0.6050035582777525,5.250448458694518,0.525940118297102,0.850521599940666,0.6778242677824268,0.50625,3.0
8556,0.5691862283658989,5.795743878472452,0.6963951605300184,0.7176585402476375,0.5854779411764706,0.3531042128603104,5.0
8557,0.6131327551662915,5.343769729154313,0.722299643014666,0.6915802380786239,0.6416772554002541,0.45089285714285715,5.0
8558,0.5487564936097653,5.869660701551609,0.6925812340032018,0.7213398881987618,0.5733063700707786,0.3730263157894737,5.0
8559,0.6093145979852069,5.365251475363964,0.7258620334993606,0.687840321821986,0.6294691224268689,0.4243973703433163,5.0
8560,0.6783059616096626,4.752148374599023,0.46803052237746745,0.8837123005385151,0.755834829443447,0.6496913580246914,3.0
8561,0.6888533519281947,4.603781923312336,0.41796131702962475,0.908464824562218,0.8094405594405595,0.6484593837535014,2.0
8562,0.6348276978505851,5.025264270752929,0.6306034036912141,0.7761052423821498,0.6910919540229885,0.460727969348659,4.0
8563,0.5889700671896337,5.519192583695397,0.7221135875765177,0.6917745056283666,0.6017526777020448,0.3772893772893773,5.0
8564,0.6083253983041297,4.932241666090504,0.4826239294386672,0.8758276900927375,0.6825396825396826,0.6071887034659821,2.0
8565,0.6057630362975799,5.17204496581574,0.6538110241360069,0.7566578782502869,0.649624060150376,0.44081632653061226,4.0
8566,0.5779024657121689,5.345203766055111,0.5508446245699943,0.8346078118387953,0.6592592592592592,0.48793859649122806,3.0
8567,0.646026355978556,5.353671376259506,0.4157347149106645,0.9094859244750017,0.697594501718213,0.46136363636363636,2.0
8568,0.6156471896933242,5.339451744383493,0.7579879720282104,0.6522685292581276,0.6126526082130965,0.38253638253638256,5.0
8569,0.6073205731332989,5.201596993867903,0.804256478980959,0.5942823537824006,0.6127098321342925,0.37353801169590645,5.0
8570,0.5732912206871587,4.625978870908068,0.45895611395629193,0.8884589385346625,0.6636029411764706,0.41927990708478513,1.0
8571,0.5586184362520998,5.85690772414559,0.7279189072387614,0.6856632296428965,0.5751469353484466,0.36243386243386244,5.0
8572,0.5914517192630302,5.342817040037314,0.5520154113703494,0.8338339076876305,0.6803364879074658,0.5134920634920634,3.0
8573,0.7619188597541483,3.5165582986786132,0.7940999078497669,0.6077872459611107,0.9251870324189526,0.6745454545454546,0.0
8574,0.5756043923736427,4.8031162454635075,0.42157127638339165,0.9067952684749067,0.6428571428571429,0.3872093023255814,1.0
8575,0.7568547110272799,3.9780232527718002,0.7187830105396551,0.6952344811353577,0.9132653061224489,0.6884615384615385,0.0
8576,0.6167865554766649,5.019393520059642,0.535394601159445,0.8446020489255983,0.6917808219178082,0.51010101010101,3.0
8577,0.6200657563158579,4.899209952706526,0.4355049960896521,0.9001863131490903,0.7055214723926381,0.5324074074074074,2.0
8578,0.5697001810538813,5.4105208517715395,0.5768654652777132,0.8168391732586823,0.6517985611510791,0.4768421052631579,3.0
8579,0.5833535974459172,5.212572278602921,0.7260171340553775,0.6876766108120997,0.5753086419753086,0.37042925278219396,5.0
8580,0.6001166237921393,5.4226724919940255,0.6279278259840511,0.7782715755794651,0.6434316353887399,0.4355716878402904,4.0
8581,0.6612431289828888,4.962156870118719,0.49291532622518697,0.8700772845973612,0.738898756660746,0.6081871345029239,3.0
8582,0.6734648633888278,4.02540865530125,0.48113837835662454,0.8766446605508743,0.7870722433460076,0.5048780487804878,1.0
8583,0.744579888446742,4.078796107398151,0.7751671484092607,0.6317561966669225,0.8873720136518771,0.6878306878306878,0.0
8584,0.5734547624065668,4.8158593498078615,0.47467778819409784,0.8801596431302444,0.6388888888888888,0.47069767441860466,2.0
8585,0.6088502565601489,4.427615125990628,0.44418981456171,0.8959327031868151,0.6679920477137177,0.4097560975609756,1.0
8586,0.6752243396489916,4.115900545770231,0.4348880049535583,0.9004845490887192,0.8306772908366534,0.5982783357245337,1.0
8587,0.6266139288429088,4.87274168775457,0.48347060755909005,0.8753605951985983,0.7110817941952506,0.5104166666666666,2.0
8588,0.6414336290924154,5.31130135178722,0.4038621541290942,0.914819851370863,0.6938483547925608,0.5370985603543743,2.0
8589,0.5884700306170207,4.886033475370839,0.3866822150842164,0.9222130255735731,0.6415525114155252,0.3902777777777778,1.0
8590,0.7736534132885476,3.3810465762855713,0.7596378238399919,0.6503463512557299,0.9413489736070382,0.7345537757437071,0.0
8591,0.66519352413678,4.758967376522393,0.4199579436388407,0.9075435667639522,0.7496087636932708,0.5702380952380952,2.0
8592,0.5226702790406219,6.201835594527956,0.7264905718869378,0.6871764321914642,0.5417348608837971,0.35880758807588076,5.0
8593,0.655691533910381,4.911500234879372,0.44349737235999587,0.8962756722737594,0.7507246376811594,0.6023255813953489,2.0
8594,0.5730427929421671,5.313143903566722,0.470384701258828,0.8824614625136008,0.6299112801013942,0.48158914728682173,2.0
8595,0.6139745675374717,5.233913585417761,0.5505467195171475,0.8348043541027487,0.6925714285714286,0.5343915343915344,3.0
8596,0.594879564815224,5.3358532400039085,0.5570317370556152,0.8304912064030564,0.6821266968325792,0.5193798449612403,3.0
8597,0.7258411986565778,4.250668542176766,0.7366270805123684,0.6762991529314707,0.8826530612244898,0.659047619047619,0.0
8598,0.56100992211808,4.754582618703471,0.4950482466123489,0.8688654864396669,0.638680659670165,0.4045584045584046,2.0
8599,0.589845235515644,4.686306394963531,0.5573955934773108,0.8302470429770143,0.6824224519940916,0.5579710144927537,2.0
8600,0.6125791305541923,5.504638144665,0.6321864779775591,0.7748162731011328,0.6645326504481434,0.4588859416445623,4.0
8601,0.6228016260653961,5.521525325863812,0.5659837206168328,0.8244164166225263,0.6549019607843137,0.507085020242915,4.0
8602,0.5509913784061693,5.940682486837343,0.719915132174726,0.6940621027443054,0.6269430051813472,0.40989159891598914,4.0
8603,0.5854772462253442,5.832778898425738,0.6298404910754931,0.7767245044427153,0.6437054631828979,0.43709677419354837,4.0
8604,0.7554867115334553,3.9737655513745467,0.7125858239261714,0.7015849510497353,0.9142156862745098,0.7173076923076923,0.0
8605,0.6290414178217911,4.617329362355349,0.5091596093050743,0.8606721165765183,0.7393526405451448,0.4587737843551797,1.0
8606,0.5368930811818309,5.167415823037472,0.5707912676671625,0.8210952007866772,0.6132756132756133,0.4862700228832952,2.0
8607,0.5967654918990682,5.417350247797368,0.5294250718021898,0.8483567017164693,0.683982683982684,0.5088566827697263,3.0
8608,0.6658354443142628,5.232032666907053,0.46830245581654784,0.8835682259317558,0.7377049180327869,0.6331168831168831,3.0
8609,0.5790698663549216,5.39320864380833,0.5646494565109162,0.8253308374596983,0.6652806652806653,0.4740740740740741,3.0
8610,0.6550414753233479,4.972084324248072,0.4961847930538462,0.868216937834152,0.7363013698630136,0.581081081081081,3.0
8611,0.6540839215148383,4.704218820079104,0.43431591218152726,0.9007606166046159,0.8059701492537313,0.5101214574898786,1.0
8612,0.7691269148163408,3.444999185754882,0.7312484463409462,0.6821112150697658,0.92,0.673992673992674,0.0
8613,0.5601711904247165,5.790885365350428,0.7238770551997749,0.6899289883424977,0.6236933797909407,0.42822966507177035,4.0
8614,0.5872809744290892,5.425168281522211,0.5377456653803587,0.8431071102562446,0.6716417910447762,0.49242424242424243,3.0
8615,0.7530758894990252,3.9678201340052857,0.714612173383294,0.699520865773427,0.9057971014492754,0.6868131868131868,0.0
8616,0.5931597990348079,5.500666002146276,0.5283699113355563,0.849014273611025,0.6680988184747583,0.4936507936507937,3.0
8617,0.6419254512224746,4.854208019217842,0.6030888531743609,0.7976740156084027,0.7149187592319055,0.4801587301587302,4.0
8618,0.6087540858726648,4.905446771511004,0.4324889181825723,0.9016392491730095,0.6909090909090909,0.6382428940568475,2.0
8619,0.5932227862073318,5.345123483281217,0.5594640107454183,0.8288546438795228,0.6754285714285714,0.5090439276485789,3.0
8620,0.5758012673568075,5.427433350105225,0.5450596751382788,0.8383972510320832,0.658965896589659,0.4753968253968254,3.0
8621,0.5719382242773308,5.805839888345545,0.6929867841443115,0.7209502874687861,0.6304604486422668,0.4306451612903226,4.0
8622,0.6068515300965169,5.399161678741469,0.6741518932500048,0.7385927327204312,0.6576319543509273,0.4296365330848089,4.0
8623,0.5846999243033003,5.833332646592871,0.6449320060284971,0.7642399542029052,0.6501726121979287,0.42038690476190477,4.0
8624,0.6135841913769143,4.790456253740326,0.4752567003909235,0.8798471848756078,0.6929955290611028,0.6118421052631579,2.0
8625,0.6377151513848901,5.001229233259044,0.5185568724531316,0.8550431392810696,0.7315436241610739,0.5891891891891892,3.0
8626,0.5546773046355721,5.963357286643483,0.7112862829721184,0.7029024282613537,0.5733099209833187,0.36277777777777775,5.0
8627,0.5916261994628899,4.7629057480266495,0.3427290686017136,0.9394342901637144,0.6526548672566371,0.3997289972899729,1.0
8628,0.6676563125471298,4.815261022612084,0.45109842501815045,0.8924742074402734,0.7631578947368421,0.6444444444444445,2.0
8629,0.5360917227519624,6.036949777360395,0.6980245453992394,0.7160738327995131,0.5619285120532004,0.35208333333333336,5.0
8630,0.7087453467352827,3.896423961215952,0.4846173971804155,0.8747262305144846,0.8712871287128713,0.6285714285714286,1.0
8631,0.6051806830027875,5.592957975792343,0.6470406223728762,0.7624555285387608,0.6641221374045801,0.4461538461538462,4.0
8632,0.5581568956042873,5.403280746293856,0.6118616657304695,0.7909647918899647,0.6310483870967742,0.44874551971326165,3.0
8633,0.5794734977841783,5.955421892091764,0.623545170235665,0.7817873244532528,0.6450060168471721,0.4217151848937844,4.0
8634,0.6548653868107994,4.6725304165615595,0.4816756311716535,0.8763495799824345,0.7377300613496932,0.6166666666666667,2.0
8635,0.6625110083728329,4.150686760830153,0.4223362659530141,0.9064392304290811,0.8185255198487713,0.5426065162907269,1.0
8636,0.5864035893034556,5.700786735577275,0.6838889178103355,0.729586148509008,0.6495327102803738,0.432012432012432,4.0
8637,0.5517826980196336,5.926758327138083,0.7145271930888512,0.6996076688663208,0.5636363636363636,0.36904761904761907,5.0
8638,0.598910194086008,4.757995263401293,0.5221086535441745,0.8528789796297535,0.6936236391912908,0.574002574002574,2.0
8639,0.6663900852943453,4.6951164103356895,0.4223315384516255,0.9064414330937676,0.7464566929133858,0.626984126984127,2.0
8640,0.754669959739121,3.924449086925075,0.8274938239170262,0.5614748181166969,0.9129353233830846,0.699047619047619,0.0
8641,0.5903380143634702,5.6527183094546025,0.7432012309030983,0.6690679564768586,0.5902394106813996,0.3561111111111111,5.0
8642,0.600782305664446,5.476117526445741,0.7115388796649456,0.7026467268301718,0.6251604621309371,0.4476102941176471,5.0
8643,0.6197984456574928,5.369366536838874,0.6796701258095244,0.733517907131152,0.6453715775749674,0.45496323529411764,5.0
8644,0.6367860425879663,5.115194209936121,0.5131368043259681,0.8583068332747521,0.7212543554006968,0.6052631578947368,3.0
8645,0.7321563623042592,4.1830619294889795,0.7693405531045296,0.6388388790210067,0.8836633663366337,0.649090909090909,0.0
8646,0.6750984554746666,4.099363374683752,0.4969513214634318,0.8677784187773679,0.8098159509202454,0.5789473684210527,1.0
8647,0.6119893579883601,5.386227080073349,0.5362519633831655,0.8440579552185384,0.6887640449438203,0.5572727272727273,3.0
8648,0.5960519891745192,5.70013638533894,0.6355364072388953,0.7720709002895246,0.6590649942987458,0.4405487804878049,4.0
